time	seconds	group	step	event	name	number	text
14:07:07.395	198.601	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
14:07:07.396	198.602	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
14:07:07.419	198.626	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
14:07:07.425	198.632	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
14:07:07.432	198.639	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-Security Devices	0.082	was 0.2460629921
14:07:07.506	198.713	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	0 in the document
14:07:07.506	198.714	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	ran and found nothing
14:07:07.528	198.734	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
14:07:07.535	198.741	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
14:07:07.540	198.747	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
14:07:07.547	198.754	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
14:07:07.591	198.798	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
14:07:07.598	198.805	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
14:07:07.605	198.811	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
14:07:07.612	198.818	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
14:07:07.618	198.825	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
14:07:07.625	198.832	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
14:07:07.631	198.838	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
14:07:07.639	198.846	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
14:07:07.645	198.852	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
14:07:07.652	198.859	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
14:07:07.658	198.865	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
14:07:07.693	198.899	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
14:07:07.699	198.906	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
14:07:07.706	198.912	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
14:07:07.712	198.919	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
14:07:07.718	198.925	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
14:07:07.726	198.932	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
14:07:07.737	198.945	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
14:07:07.745	198.951	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
14:07:07.751	198.958	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
14:07:07.759	198.965	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
14:07:07.793	198.999	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
14:07:07.800	199.006	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
14:07:07.807	199.014	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
14:07:07.814	199.021	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
14:07:07.821	199.028	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
14:07:07.828	199.035	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
14:07:07.834	199.041	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
14:07:07.841	199.048	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:07.848	199.055	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
14:07:07.855	199.062	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
14:07:07.862	199.069	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
14:07:07.896	199.103	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
14:07:07.903	199.110	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
14:07:07.910	199.117	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:07.918	199.124	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
14:07:07.925	199.131	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
14:07:07.932	199.138	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
14:07:07.939	199.145	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
14:07:07.945	199.152	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:07.953	199.159	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
14:07:07.959	199.166	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
14:07:07.999	199.206	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
14:07:08.006	199.213	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
14:07:08.013	199.220	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
14:07:08.020	199.227	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
14:07:08.027	199.234	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
14:07:08.034	199.240	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
14:07:08.041	199.248	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
14:07:08.048	199.255	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
14:07:08.056	199.262	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
14:07:08.064	199.270	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
14:07:08.071	199.277	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-Security Devices	0.082	was 0.2460629921
14:07:08.105	199.312	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-EL-Communication Devices	0.082	was 0.2460629921
14:07:08.112	199.319	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
14:07:08.187	199.394	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	0 in the document
14:07:08.187	199.395	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:07:08.218	199.424	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
14:07:08.225	199.431	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
14:07:08.232	199.438	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
14:07:08.239	199.445	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
14:07:08.246	199.452	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
14:07:08.253	199.459	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
14:07:08.451	199.658	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Walls	4	4 in the document
14:07:08.452	199.659	1A02MM		test found clashes	BLD-EL-Data Devices-vs-BLD-AR-Walls	4	ran and found clashes
14:07:08.482	199.689	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
14:07:08.490	199.697	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
14:07:08.497	199.703	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
14:07:08.530	199.737	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
14:07:08.616	199.822	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	0 in the document
14:07:08.617	199.823	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:07:08.640	199.847	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
14:07:08.647	199.854	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
14:07:08.661	199.867	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
14:07:08.668	199.875	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
14:07:08.675	199.882	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
14:07:08.682	199.889	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
14:07:08.757	199.963	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Foundation	0	0 in the document
14:07:08.758	199.964	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:07:08.780	199.987	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
14:07:08.884	200.091	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Columns	0	0 in the document
14:07:08.885	200.092	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:07:08.908	200.115	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
14:07:09.009	200.215	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Framing	0	0 in the document
14:07:09.009	200.216	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:07:09.031	200.238	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
14:07:09.135	200.341	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Walls	0	0 in the document
14:07:09.136	200.342	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:07:09.201	200.408	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
14:07:09.308	200.515	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Floors	0	0 in the document
14:07:09.309	200.516	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:07:09.348	200.554	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
14:07:09.355	200.561	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
14:07:09.362	200.568	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
14:07:09.369	200.575	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
14:07:09.375	200.582	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
14:07:09.383	200.589	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
14:07:09.391	200.597	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
14:07:09.398	200.604	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
14:07:09.406	200.612	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
14:07:09.413	200.619	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
14:07:09.451	200.658	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
14:07:09.458	200.665	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:09.468	200.674	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
14:07:09.475	200.681	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
14:07:09.482	200.688	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
14:07:09.488	200.695	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
14:07:09.495	200.702	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
14:07:09.508	200.714	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:09.515	200.722	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
14:07:09.522	200.729	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
14:07:09.556	200.763	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
14:07:09.564	200.770	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
14:07:09.571	200.777	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
14:07:09.645	200.851	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:07:09.645	200.852	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:07:09.674	200.880	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
14:07:09.681	200.887	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
14:07:09.756	200.963	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:07:09.757	200.963	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:07:09.783	200.989	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
14:07:09.869	201.075	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:07:09.870	201.076	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:07:09.892	201.098	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
14:07:09.993	201.200	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:07:09.994	201.201	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:07:10.016	201.222	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
14:07:10.117	201.324	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:07:10.118	201.325	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:07:10.139	201.347	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
14:07:10.226	201.432	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:07:10.226	201.433	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:07:10.251	201.457	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
14:07:10.352	201.559	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Devices	0	0 in the document
14:07:10.353	201.560	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:07:10.374	201.581	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
14:07:10.460	201.667	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:07:10.461	201.668	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:07:10.513	201.720	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
14:07:10.618	201.825	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:07:10.619	201.826	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:07:10.641	201.847	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
14:07:10.745	201.951	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
14:07:10.746	201.952	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
14:07:10.768	201.974	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
14:07:10.775	201.981	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
14:07:10.782	201.989	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-Security Devices	0.082	was 0.2460629921
14:07:10.886	202.093	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-Security Devices	0	0 in the document
14:07:10.887	202.094	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-Security Devices	0	ran and found nothing
14:07:10.926	202.133	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Communication Devices	0.082	was 0.2460629921
14:07:11.027	202.233	1A02MM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Communication Devices	0	0 in the document
14:07:11.028	202.234	1A02MM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Communication Devices	0	ran and found nothing
14:07:11.082	202.289	1A02MM		tolerance set on a saved test	BLD-EL-Data Devices-vs-BLD-EL-Telephone Devices	0.082	was 0.2460629921
14:07:14.021	205.227	1A02MM	VIEWS	step started	VIEWS	0	
14:07:14.032	205.239	1A02MM	VIEWS	census before	models	4	
14:07:14.033	205.240	1A02MM	VIEWS	census before	sets	62	
14:07:14.034	205.240	1A02MM	VIEWS	census before	tests	1830	
14:07:14.034	205.241	1A02MM	VIEWS	census before	results	526	
14:07:14.036	205.242	1A02MM	VIEWS	census before	views	25	
14:11:37.320	468.527	1A02MM		census after	models	4	
14:11:37.321	468.528	1A02MM		census after	sets	62	
14:11:37.322	468.529	1A02MM		census after	tests	1830	
14:11:37.323	468.530	1A02MM		census after	results	526	
14:11:37.323	468.530	1A02MM		census after	views	455	
14:11:37.338	468.544	1A02MM		step finished	VIEWS	263.278	430 created, 0 already there.
14:11:37.491	468.698	1A02MM	NWF SAVE	step started	NWF SAVE	0	
14:11:37.501	468.707	1A02MM	NWF SAVE	census before	models	4	
14:11:37.501	468.708	1A02MM	NWF SAVE	census before	sets	62	
14:11:37.502	468.709	1A02MM	NWF SAVE	census before	tests	1830	
14:11:37.503	468.710	1A02MM	NWF SAVE	census before	results	526	
14:11:37.504	468.710	1A02MM	NWF SAVE	census before	views	455	
14:11:39.043	470.250	1A02MM	NWF SAVE	written	NWF	23616927	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWF\\1104-PAR-1A02MM-ZZZ-BM-MOD-000001.nwf
14:11:39.059	470.266	1A02MM		census after	models	4	
14:11:39.060	470.266	1A02MM		census after	sets	62	
14:11:39.060	470.267	1A02MM		census after	tests	1830	
14:11:39.064	470.270	1A02MM		census after	results	526	
14:11:39.064	470.271	1A02MM		census after	views	455	
14:11:39.077	470.284	1A02MM		step finished	NWF SAVE	1.559	saved 23616927 bytes
14:11:39.093	470.299	1A02MM	WORKBOOK	step started	WORKBOOK	0	
14:11:39.104	470.310	1A02MM	WORKBOOK	census before	models	4	
14:11:39.104	470.311	1A02MM	WORKBOOK	census before	sets	62	
14:11:39.105	470.311	1A02MM	WORKBOOK	census before	tests	1830	
14:11:39.106	470.312	1A02MM	WORKBOOK	census before	results	526	
14:11:39.106	470.313	1A02MM	WORKBOOK	census before	views	455	
14:11:45.788	476.995	1A02MM	WORKBOOK	written	XLSX	546210	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02MM-ZZZ-BM-MOD-000001.xlsx
14:11:46.459	477.666	1A02MM		census after	models	4	
14:11:46.460	477.666	1A02MM		census after	sets	62	
14:11:46.460	477.667	1A02MM		census after	tests	1830	
14:11:46.461	477.668	1A02MM		census after	results	526	
14:11:46.462	477.669	1A02MM		census after	views	455	
14:11:46.469	477.676	1A02MM		step finished	WORKBOOK	7.362	wrote 546210 bytes
14:11:46.477	477.684	1A02MM	HTML	step started	HTML	0	
14:11:46.498	477.705	1A02MM	HTML	census before	models	4	
14:11:46.499	477.706	1A02MM	HTML	census before	sets	62	
14:11:46.500	477.707	1A02MM	HTML	census before	tests	1830	
14:11:46.500	477.707	1A02MM	HTML	census before	results	526	
14:11:46.501	477.708	1A02MM	HTML	census before	views	455	
14:11:46.670	477.877	1A02MM	HTML	written	HTML	4418296	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02MM-ZZZ-BM-MOD-000001.html
14:11:46.967	478.173	1A02MM		census after	models	4	
14:11:46.967	478.174	1A02MM		census after	sets	62	
14:11:46.968	478.175	1A02MM		census after	tests	1830	
14:11:46.969	478.176	1A02MM		census after	results	526	
14:11:46.970	478.177	1A02MM		census after	views	455	
14:11:46.977	478.184	1A02MM		step finished	HTML	0.477	wrote 4418296 bytes
14:11:46.991	478.198	1A02MM	NWD	step started	NWD	0	
14:11:47.000	478.207	1A02MM	NWD	census before	models	4	
14:11:47.001	478.208	1A02MM	NWD	census before	sets	62	
14:11:47.002	478.208	1A02MM	NWD	census before	tests	1830	
14:11:47.003	478.209	1A02MM	NWD	census before	results	526	
14:11:47.004	478.210	1A02MM	NWD	census before	views	455	
14:11:48.759	479.966	1A02MM	NWD	written	NWD	25530941	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWD\\1104-PAR-1A02MM-ZZZ-BM-MOD-000001.nwd
14:11:48.770	479.977	1A02MM		census after	models	4	
14:11:48.772	479.978	1A02MM		census after	sets	62	
14:11:48.772	479.979	1A02MM		census after	tests	1830	
14:11:48.772	479.980	1A02MM		census after	results	526	
14:11:48.773	479.980	1A02MM		census after	views	455	
14:11:48.781	479.988	1A02MM		step finished	NWD	1.776	published 25530941 bytes
