time	seconds	group	step	event	name	number	text
08:29:14.950	153.874	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:29:15.037	153.961	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	3	3 in the document
08:29:15.038	153.961	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	3	ran and found clashes
08:29:15.074	153.999	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:29:15.085	154.009	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:29:15.095	154.019	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:29:15.104	154.028	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:29:15.114	154.038	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:29:15.122	154.046	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:29:15.132	154.056	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:29:15.141	154.065	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:29:15.151	154.075	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:29:15.209	154.133	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:29:15.218	154.142	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:29:15.227	154.151	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:15.236	154.160	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:29:15.256	154.179	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:29:15.264	154.188	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:29:15.273	154.197	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:29:15.281	154.206	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:29:15.291	154.215	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:15.300	154.224	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:29:15.310	154.234	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:29:15.352	154.276	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:29:15.362	154.286	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:29:15.371	154.295	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:15.445	154.369	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:29:15.446	154.370	1A02MM		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:29:15.467	154.391	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
08:29:15.477	154.401	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
08:29:15.569	154.492	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:29:15.590	154.514	1A02MM		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:29:15.610	154.534	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
08:29:15.678	154.601	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
08:29:15.678	154.602	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
08:29:15.702	154.626	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
08:29:15.774	154.698	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:29:15.775	154.699	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:29:15.801	154.725	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
08:29:15.883	154.807	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:29:15.884	154.807	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:29:15.906	154.830	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
08:29:15.977	154.900	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:29:15.977	154.901	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:29:16.000	154.924	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
08:29:16.070	154.994	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
08:29:16.071	154.995	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:29:16.094	155.018	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
08:29:16.165	155.089	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:29:16.166	155.090	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:29:16.225	155.149	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
08:29:16.339	155.262	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	1 in the document
08:29:16.339	155.263	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	ran and found clashes
08:29:16.362	155.286	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
08:29:16.520	155.443	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	2	2 in the document
08:29:16.521	155.444	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	2	ran and found clashes
08:29:16.556	155.479	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
08:29:16.566	155.489	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
08:29:16.575	155.499	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:29:16.651	155.575	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	0 in the document
08:29:16.652	155.575	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	ran and found nothing
08:29:16.678	155.601	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:29:16.687	155.610	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:29:16.703	155.626	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:29:16.711	155.635	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:29:16.721	155.645	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:29:16.732	155.656	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:29:16.827	155.750	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	0 in the document
08:29:16.828	155.751	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	ran and found nothing
08:29:16.851	155.775	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:29:16.860	155.785	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:29:16.869	155.794	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:29:16.879	155.802	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:29:16.966	155.890	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	0 in the document
08:29:16.967	155.891	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:29:16.993	155.917	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:29:17.002	155.926	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:29:17.014	155.937	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:29:17.023	155.947	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:29:17.033	155.957	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
08:29:17.042	155.966	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:29:17.119	156.043	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	0 in the document
08:29:17.120	156.044	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:29:17.149	156.073	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:29:17.250	156.174	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	0 in the document
08:29:17.251	156.174	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:29:17.318	156.242	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:29:17.405	156.329	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0	0 in the document
08:29:17.406	156.330	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0	ran and found nothing
08:29:17.431	156.355	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:29:17.533	156.457	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0	0 in the document
08:29:17.534	156.457	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:29:17.558	156.482	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:29:17.658	156.582	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0	0 in the document
08:29:17.660	156.584	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0	ran and found nothing
08:29:17.699	156.623	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:29:17.709	156.632	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:29:17.717	156.641	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:29:17.726	156.650	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:29:17.736	156.659	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:29:17.745	156.668	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:29:17.753	156.677	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:29:17.820	156.744	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:29:17.829	156.753	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:29:17.838	156.762	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:29:17.847	156.771	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:29:17.856	156.780	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:17.865	156.789	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:29:17.874	156.798	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:29:17.883	156.807	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:29:17.892	156.816	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:29:17.901	156.825	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:29:17.911	156.835	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:17.923	156.847	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:29:17.987	156.911	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:29:17.996	156.921	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:29:18.007	156.930	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:29:18.015	156.939	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:18.088	157.012	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:29:18.088	157.013	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:29:18.110	157.034	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
08:29:18.118	157.042	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
08:29:18.210	157.134	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:29:18.211	157.135	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:29:18.235	157.159	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
08:29:18.302	157.226	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
08:29:18.303	157.227	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
08:29:18.329	157.253	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
08:29:18.396	157.320	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:29:18.397	157.321	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:29:18.423	157.347	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
08:29:18.490	157.414	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:29:18.491	157.415	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:29:18.515	157.439	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
08:29:18.601	157.525	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:29:18.602	157.526	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:29:18.626	157.551	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
08:29:18.695	157.619	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0	0 in the document
08:29:18.696	157.620	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:29:18.753	157.677	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
08:29:18.883	157.806	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:29:18.884	157.807	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:29:18.904	157.828	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
08:29:18.990	157.914	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:29:18.991	157.915	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:29:19.021	157.945	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
08:29:19.130	158.054	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
08:29:19.131	158.055	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
08:29:19.154	158.078	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
08:29:19.162	158.087	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
08:29:19.171	158.095	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-Security Devices	0.082	was 0.2460629921
08:29:19.241	158.165	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	0 in the document
08:29:19.242	158.166	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	ran and found nothing
08:29:19.277	158.201	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:29:19.286	158.210	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:29:19.294	158.218	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:29:19.302	158.226	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:29:19.349	158.273	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:29:19.359	158.282	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:29:19.368	158.292	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:29:19.376	158.300	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:29:19.385	158.308	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:29:19.393	158.317	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:29:19.401	158.325	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:29:19.409	158.333	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:29:19.417	158.341	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:29:19.425	158.350	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:29:19.434	158.358	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:29:19.481	158.405	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
08:29:19.490	158.414	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:29:19.498	158.422	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:29:19.507	158.431	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:29:19.516	158.440	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:29:19.525	158.448	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:29:19.540	158.464	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:29:19.548	158.472	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:29:19.556	158.480	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:29:19.565	158.489	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:29:19.575	158.498	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:29:19.614	158.539	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:29:19.623	158.547	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:29:19.632	158.556	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:29:19.640	158.564	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:29:19.650	158.574	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:29:19.658	158.582	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:29:19.666	158.590	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:19.675	158.599	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:29:19.684	158.607	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:29:19.693	158.616	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:29:19.701	158.625	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:29:19.745	158.668	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:29:19.755	158.679	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:29:19.764	158.688	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:29:19.773	158.697	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:29:19.781	158.705	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:29:19.789	158.714	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:29:19.799	158.723	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
